course_id;config_id;subpart_id;class_id;class_limit;class_room;class_parent;class_days;class_start;class_length;class_weeks;class_penalty
20;20;28;107;25;;;1000;144;22;1,11111E+12;0
20;20;28;107;25;;;100;144;22;1,11111E+12;0
20;20;28;107;25;;;1000000;168;22;1,11111E+12;0
20;20;28;107;25;;;100000;168;22;1,11111E+12;0
20;20;28;107;25;;;10000;168;22;1,11111E+12;0
20;20;28;107;25;;;1000;168;22;1,11111E+12;0
20;20;28;107;25;;;100;168;22;1,11111E+12;2
20;20;28;107;25;;;1000000;192;22;1,11111E+12;0
20;20;28;107;25;;;100000;192;22;1,11111E+12;0
20;20;28;107;25;;;10000;192;22;1,11111E+12;0
20;20;28;107;25;;;1000;192;22;1,11111E+12;0
20;20;28;107;25;;;100;192;22;1,11111E+12;2
20;20;28;107;25;;;1000000;216;22;1,11111E+12;2
20;20;28;107;25;;;100000;216;22;1,11111E+12;2
20;20;28;107;25;;;10000;216;22;1,11111E+12;2
20;20;28;107;25;;;1000;216;22;1,11111E+12;2
20;20;28;107;25;;;100;216;22;1,11111E+12;2
20;20;28;108;25;;;1000000;96;22;1,11111E+12;0
20;20;28;108;25;;;100000;96;22;1,11111E+12;0
20;20;28;108;25;;;10000;96;22;1,11111E+12;0
20;20;28;108;25;;;1000;96;22;1,11111E+12;0
20;20;28;108;25;;;100;96;22;1,11111E+12;0
20;20;28;108;25;;;1000000;120;22;1,11111E+12;0
20;20;28;108;25;;;100000;120;22;1,11111E+12;0
20;20;28;108;25;;;10000;120;22;1,11111E+12;0
20;20;28;108;25;;;1000;120;22;1,11111E+12;0
20;20;28;108;25;;;100;120;22;1,11111E+12;0
20;20;28;108;25;;;1000000;144;22;1,11111E+12;0
20;20;28;108;25;;;100000;144;22;1,11111E+12;0
20;20;28;108;25;;;10000;144;22;1,11111E+12;0
20;20;28;108;25;;;1000;144;22;1,11111E+12;0
20;20;28;108;25;;;100;144;22;1,11111E+12;0
20;20;28;108;25;;;1000000;168;22;1,11111E+12;0
20;20;28;108;25;;;100000;168;22;1,11111E+12;0
20;20;28;108;25;;;10000;168;22;1,11111E+12;0
20;20;28;108;25;;;1000;168;22;1,11111E+12;0
20;20;28;108;25;;;100;168;22;1,11111E+12;2
20;20;28;108;25;;;1000000;192;22;1,11111E+12;0
20;20;28;108;25;;;100000;192;22;1,11111E+12;0
20;20;28;108;25;;;10000;192;22;1,11111E+12;0
20;20;28;108;25;;;1000;192;22;1,11111E+12;0
20;20;28;108;25;;;100;192;22;1,11111E+12;2
20;20;28;108;25;;;1000000;216;22;1,11111E+12;2
20;20;28;108;25;;;100000;216;22;1,11111E+12;2
20;20;28;108;25;;;10000;216;22;1,11111E+12;2
20;20;28;108;25;;;1000;216;22;1,11111E+12;2
20;20;28;108;25;;;100;216;22;1,11111E+12;2
20;20;28;109;25;;;1000000;96;22;1,11111E+12;0
20;20;28;109;25;;;100000;96;22;1,11111E+12;0
20;20;28;109;25;;;10000;96;22;1,11111E+12;0
20;20;28;109;25;;;1000;96;22;1,11111E+12;0
20;20;28;109;25;;;100;96;22;1,11111E+12;0
20;20;28;109;25;;;1000000;120;22;1,11111E+12;0
20;20;28;109;25;;;100000;120;22;1,11111E+12;0
20;20;28;109;25;;;10000;120;22;1,11111E+12;0
20;20;28;109;25;;;1000;120;22;1,11111E+12;0
20;20;28;109;25;;;100;120;22;1,11111E+12;0
20;20;28;109;25;;;1000000;144;22;1,11111E+12;0
20;20;28;109;25;;;100000;144;22;1,11111E+12;0
20;20;28;109;25;;;10000;144;22;1,11111E+12;0
20;20;28;109;25;;;1000;144;22;1,11111E+12;0
20;20;28;109;25;;;100;144;22;1,11111E+12;0
20;20;28;109;25;;;1000000;168;22;1,11111E+12;0
20;20;28;109;25;;;100000;168;22;1,11111E+12;0
20;20;28;109;25;;;10000;168;22;1,11111E+12;0
20;20;28;109;25;;;1000;168;22;1,11111E+12;0
20;20;28;109;25;;;100;168;22;1,11111E+12;2
20;20;28;109;25;;;1000000;192;22;1,11111E+12;0
20;20;28;109;25;;;100000;192;22;1,11111E+12;0
20;20;28;109;25;;;10000;192;22;1,11111E+12;0
20;20;28;109;25;;;1000;192;22;1,11111E+12;0
20;20;28;109;25;;;100;192;22;1,11111E+12;2
20;20;28;109;25;;;1000000;216;22;1,11111E+12;2
20;20;28;109;25;;;100000;216;22;1,11111E+12;2
20;20;28;109;25;;;10000;216;22;1,11111E+12;2
20;20;28;109;25;;;1000;216;22;1,11111E+12;2
20;20;28;109;25;;;100;216;22;1,11111E+12;2
21;21;29;110;120;;;1000000;96;22;1,11111E+12;10
21;21;29;110;120;;;100000;96;22;1,11111E+12;10
21;21;29;110;120;;;10000;96;22;1,11111E+12;10
21;21;29;110;120;;;1000;96;22;1,11111E+12;10
21;21;29;110;120;;;100;96;22;1,11111E+12;10
21;21;29;110;120;;;100000;120;22;1,11111E+12;0
21;21;29;110;120;;;10000;120;22;1,11111E+12;0
21;21;29;110;120;;;1000;120;22;1,11111E+12;0
21;21;29;110;120;;;1000000;144;22;1,11111E+12;0
21;21;29;110;120;;;100000;144;22;1,11111E+12;0
21;21;29;110;120;;;10000;144;22;1,11111E+12;0
21;21;29;110;120;;;1000;144;22;1,11111E+12;0
21;21;29;110;120;;;100;144;22;1,11111E+12;10
21;21;29;110;120;;;1000000;168;22;1,11111E+12;0
21;21;29;110;120;;;10000;168;22;1,11111E+12;0
21;21;29;110;120;;;1000;168;22;1,11111E+12;0
21;21;29;110;120;;;100;168;22;1,11111E+12;12
21;21;29;110;120;;;1000000;192;22;1,11111E+12;0
21;21;29;110;120;;;100000;192;22;1,11111E+12;0
21;21;29;110;120;;;10000;192;22;1,11111E+12;0
21;21;29;110;120;;;1000;192;22;1,11111E+12;0
21;21;29;110;120;;;100;192;22;1,11111E+12;12
21;21;29;110;120;;;1000000;216;22;1,11111E+12;12
21;21;29;110;120;;;100000;216;22;1,11111E+12;12
21;21;29;110;120;;;10000;216;22;1,11111E+12;12
21;21;29;110;120;;;1000;216;22;1,11111E+12;12
21;21;29;110;120;;;100;216;22;1,11111E+12;12
21;21;30;111;25;;;1000000;96;22;1,11111E+12;8
21;21;30;111;25;;;100000;96;22;1,11111E+12;8
21;21;30;111;25;;;10000;96;22;1,11111E+12;8
21;21;30;111;25;;;1000;96;22;1,11111E+12;8
21;21;30;111;25;;;100;96;22;1,11111E+12;8
21;21;30;111;25;;;1000000;120;22;1,11111E+12;0
21;21;30;111;25;;;100000;120;22;1,11111E+12;0
21;21;30;111;25;;;10000;120;22;1,11111E+12;0
21;21;30;111;25;;;1000;120;22;1,11111E+12;0
21;21;30;111;25;;;100;120;22;1,11111E+12;0
21;21;30;111;25;;;1000000;144;22;1,11111E+12;0
21;21;30;111;25;;;100000;144;22;1,11111E+12;0
21;21;30;111;25;;;10000;144;22;1,11111E+12;0
21;21;30;111;25;;;1000;144;22;1,11111E+12;0
21;21;30;111;25;;;100;144;22;1,11111E+12;8
21;21;30;111;25;;;1000000;168;22;1,11111E+12;0
21;21;30;111;25;;;100000;168;22;1,11111E+12;0
21;21;30;111;25;;;10000;168;22;1,11111E+12;0
21;21;30;111;25;;;1000;168;22;1,11111E+12;0
21;21;30;111;25;;;100;168;22;1,11111E+12;10
21;21;30;111;25;;;100000;192;22;1,11111E+12;8
21;21;30;111;25;;;1000;192;22;1,11111E+12;8
21;21;30;111;25;;;100;192;22;1,11111E+12;10
21;21;30;111;25;;;100000;216;22;1,11111E+12;10
21;21;30;111;25;;;1000;216;22;1,11111E+12;10
21;21;30;111;25;;;100;216;22;1,11111E+12;10
21;21;30;112;25;;;100000;120;22;1,11111E+12;0
21;21;30;113;25;;;100000;168;22;1,11111E+12;0
21;21;30;113;25;;;10000;168;22;1,11111E+12;0
21;21;30;113;25;;;100000;192;22;1,11111E+12;0
21;21;30;113;25;;;10000;192;22;1,11111E+12;0
21;21;30;113;25;;;100000;216;22;1,11111E+12;2
21;21;30;113;25;;;10000;216;22;1,11111E+12;2
21;21;30;114;25;;;100000;168;22;1,11111E+12;0
21;21;30;114;25;;;10000;168;22;1,11111E+12;0
21;21;30;114;25;;;100000;192;22;1,11111E+12;0
21;21;30;114;25;;;10000;192;22;1,11111E+12;0
21;21;30;114;25;;;100000;216;22;1,11111E+12;2
21;21;30;114;25;;;10000;216;22;1,11111E+12;2
21;21;30;115;25;;;100000;168;22;1,11111E+12;0
21;21;30;115;25;;;10000;168;22;1,11111E+12;0
21;21;30;115;25;;;100000;192;22;1,11111E+12;0
21;21;30;115;25;;;10000;192;22;1,11111E+12;0
21;21;30;115;25;;;100000;216;22;1,11111E+12;2
21;21;30;115;25;;;10000;216;22;1,11111E+12;2
21;21;30;116;25;;;1000000;96;22;1,11111E+12;0
21;21;30;116;25;;;100000;96;22;1,11111E+12;0
21;21;30;116;25;;;10000;96;22;1,11111E+12;0
21;21;30;116;25;;;1000;96;22;1,11111E+12;0
21;21;30;116;25;;;100;96;22;1,11111E+12;0
21;21;30;116;25;;;1000000;120;22;1,11111E+12;0
21;21;30;116;25;;;100000;120;22;1,11111E+12;0
21;21;30;116;25;;;10000;120;22;1,11111E+12;0
21;21;30;116;25;;;1000;120;22;1,11111E+12;0
21;21;30;116;25;;;100;120;22;1,11111E+12;0
21;21;30;116;25;;;1000000;144;22;1,11111E+12;0
21;21;30;116;25;;;100000;144;22;1,11111E+12;0
21;21;30;116;25;;;10000;144;22;1,11111E+12;0
21;21;30;116;25;;;1000;144;22;1,11111E+12;0
21;21;30;116;25;;;100;144;22;1,11111E+12;0
21;21;30;116;25;;;1000000;168;22;1,11111E+12;0
21;21;30;116;25;;;100000;168;22;1,11111E+12;0
21;21;30;116;25;;;10000;168;22;1,11111E+12;0
21;21;30;116;25;;;1000;168;22;1,11111E+12;0
21;21;30;116;25;;;100;168;22;1,11111E+12;2
21;21;30;116;25;;;1000000;192;22;1,11111E+12;0
21;21;30;116;25;;;100000;192;22;1,11111E+12;0
21;21;30;116;25;;;10000;192;22;1,11111E+12;0
21;21;30;116;25;;;1000;192;22;1,11111E+12;0
21;21;30;116;25;;;100;192;22;1,11111E+12;2
21;21;30;116;25;;;1000000;216;22;1,11111E+12;2
21;21;30;116;25;;;100000;216;22;1,11111E+12;2
21;21;30;116;25;;;10000;216;22;1,11111E+12;2
21;21;30;116;25;;;1000;216;22;1,11111E+12;2
21;21;30;116;25;;;100;216;22;1,11111E+12;2
22;22;31;117;30;;;1000000;120;46;1,0101E+12;16
22;22;31;117;30;;;1000;120;46;1,0101E+12;10
22;22;31;117;30;;;100;120;46;1,0101E+12;16
22;22;31;117;30;;;1000000;144;46;1,0101E+12;8
22;22;31;117;30;;;1000;144;46;1,0101E+12;0
22;22;31;117;30;;;100;144;46;1,0101E+12;10
22;22;31;117;30;;;1000000;168;46;1,0101E+12;8
22;22;31;117;30;;;1000;168;46;1,0101E+12;0
22;22;31;117;30;;;100;168;46;1,0101E+12;10
23;23;32;118;80;;;10000;120;22;1,11111E+12;0
23;23;33;119;40;;;10000;192;22;1,11111E+12;0
23;23;33;119;40;;;1000;192;22;1,11111E+12;0
23;23;33;119;40;;;10000;216;22;1,11111E+12;2
23;23;33;120;40;;;10000;192;22;1,11111E+12;0
23;23;33;120;40;;;1000;192;22;1,11111E+12;0
23;23;33;120;40;;;10000;216;22;1,11111E+12;2
24;24;34;121;20;;;1000000;180;22;1,11111E+12;2
24;24;34;121;20;;;1000000;192;22;1,11111E+12;0
25;25;35;122;190;;;1000000;120;22;1,11111E+12;0
26;26;36;123;70;;;1000000;180;46;1,0101E+12;8
26;26;36;123;70;;;100000;180;46;1,0101E+12;8
26;26;36;123;70;;;10000;180;46;1,0101E+12;8
26;26;36;123;70;;;1000;180;46;1,0101E+12;8
26;26;36;123;70;;;1000000;192;46;1,0101E+12;0
26;26;36;123;70;;;100000;192;46;1,0101E+12;6
26;26;36;123;70;;;10000;192;46;1,0101E+12;6
26;26;36;123;70;;;1000;192;46;1,0101E+12;6
27;27;37;124;25;;;100000;96;34;1,11111E+12;4
27;27;37;124;25;;;10000;96;34;1,11111E+12;4
27;27;37;124;25;;;1000;96;34;1,11111E+12;4
27;27;37;124;25;;;100000;108;34;1,11111E+12;4
27;27;37;124;25;;;10000;108;34;1,11111E+12;4
27;27;37;124;25;;;1000;108;34;1,11111E+12;4
27;27;37;124;25;;;100000;120;34;1,11111E+12;0
27;27;37;124;25;;;10000;120;34;1,11111E+12;0
27;27;37;124;25;;;1000;120;34;1,11111E+12;0
27;27;37;124;25;;;100000;132;34;1,11111E+12;0
27;27;37;124;25;;;10000;132;34;1,11111E+12;0
27;27;37;124;25;;;1000;132;34;1,11111E+12;0
27;27;37;124;25;;;1000000;144;34;1,11111E+12;0
27;27;37;124;25;;;10000;144;34;1,11111E+12;0
27;27;37;124;25;;;1000;144;34;1,11111E+12;0
27;27;37;124;25;;;100;144;34;1,11111E+12;4
27;27;37;124;25;;;1000000;156;34;1,11111E+12;0
27;27;37;124;25;;;10000;156;34;1,11111E+12;0
27;27;37;124;25;;;1000;156;34;1,11111E+12;0
27;27;37;124;25;;;100;156;34;1,11111E+12;4
27;27;37;124;25;;;1000000;168;34;1,11111E+12;0
27;27;37;124;25;;;10000;168;34;1,11111E+12;0
27;27;37;124;25;;;1000;168;34;1,11111E+12;0
27;27;37;124;25;;;100;168;34;1,11111E+12;4
27;27;37;124;25;;;1000000;180;34;1,11111E+12;0
27;27;37;124;25;;;100000;180;34;1,11111E+12;0
27;27;37;124;25;;;10000;180;34;1,11111E+12;0
27;27;37;124;25;;;1000;180;34;1,11111E+12;0
27;27;37;124;25;;;100;180;34;1,11111E+12;4
27;27;37;124;25;;;1000000;192;34;1,11111E+12;6
27;27;37;124;25;;;100000;192;34;1,11111E+12;6
27;27;37;124;25;;;10000;192;34;1,11111E+12;6
27;27;37;124;25;;;1000;192;34;1,11111E+12;6
27;27;37;124;25;;;100;192;34;1,11111E+12;6
27;27;37;124;25;;;1000000;204;34;1,11111E+12;6
27;27;37;124;25;;;100000;204;34;1,11111E+12;6
27;27;37;124;25;;;10000;204;34;1,11111E+12;6
27;27;37;124;25;;;1000;204;34;1,11111E+12;6
27;27;37;124;25;;;100;204;34;1,11111E+12;6
28;28;38;125;15;;;1000000;96;22;1,11111E+12;0
28;28;38;125;15;;;100000;96;22;1,11111E+12;0
28;28;38;125;15;;;10000;96;22;1,11111E+12;0
28;28;38;125;15;;;1000;96;22;1,11111E+12;0
28;28;38;125;15;;;100;96;22;1,11111E+12;0
28;28;38;125;15;;;1000000;120;22;1,11111E+12;0
28;28;38;125;15;;;100000;120;22;1,11111E+12;0
28;28;38;125;15;;;10000;120;22;1,11111E+12;0
28;28;38;125;15;;;1000;120;22;1,11111E+12;0
28;28;38;125;15;;;100;120;22;1,11111E+12;0
28;28;38;125;15;;;1000000;144;22;1,11111E+12;0
28;28;38;125;15;;;100000;144;22;1,11111E+12;0
28;28;38;125;15;;;10000;144;22;1,11111E+12;0
28;28;38;125;15;;;100;144;22;1,11111E+12;0
28;28;38;125;15;;;1000000;168;22;1,11111E+12;0
28;28;38;125;15;;;100000;168;22;1,11111E+12;0
28;28;38;125;15;;;10000;168;22;1,11111E+12;0
28;28;38;125;15;;;100;168;22;1,11111E+12;2
28;28;38;125;15;;;1000000;192;22;1,11111E+12;0
28;28;38;125;15;;;100000;192;22;1,11111E+12;0
28;28;38;125;15;;;10000;192;22;1,11111E+12;0
28;28;38;125;15;;;100;192;22;1,11111E+12;2
28;28;38;125;15;;;1000000;216;22;1,11111E+12;2
28;28;38;125;15;;;100000;216;22;1,11111E+12;2
28;28;38;125;15;;;10000;216;22;1,11111E+12;2
28;28;38;125;15;;;1000;216;22;1,11111E+12;2
28;28;38;125;15;;;100;216;22;1,11111E+12;2
29;29;39;126;60;;;1000000;96;22;1,11111E+12;0
29;29;39;126;60;;;100000;96;22;1,11111E+12;0
29;29;39;126;60;;;10000;96;22;1,11111E+12;0
29;29;39;126;60;;;1000;96;22;1,11111E+12;0
29;29;39;126;60;;;100;96;22;1,11111E+12;0
29;29;39;126;60;;;1000000;120;22;1,11111E+12;0
29;29;39;126;60;;;100000;120;22;1,11111E+12;0
29;29;39;126;60;;;10000;120;22;1,11111E+12;0
29;29;39;126;60;;;1000;120;22;1,11111E+12;0
29;29;39;126;60;;;100;120;22;1,11111E+12;0
29;29;39;126;60;;;1000000;144;22;1,11111E+12;0
29;29;39;126;60;;;100000;144;22;1,11111E+12;0
29;29;39;126;60;;;10000;144;22;1,11111E+12;0
29;29;39;126;60;;;100;144;22;1,11111E+12;0
29;29;39;126;60;;;1000000;168;22;1,11111E+12;0
29;29;39;126;60;;;100000;168;22;1,11111E+12;0
29;29;39;126;60;;;10000;168;22;1,11111E+12;0
29;29;39;126;60;;;100;168;22;1,11111E+12;2
29;29;39;126;60;;;1000000;192;22;1,11111E+12;0
29;29;39;126;60;;;100000;192;22;1,11111E+12;0
29;29;39;126;60;;;10000;192;22;1,11111E+12;0
29;29;39;126;60;;;100;192;22;1,11111E+12;2
29;29;39;126;60;;;1000000;216;22;1,11111E+12;2
29;29;39;126;60;;;100000;216;22;1,11111E+12;2
29;29;39;126;60;;;10000;216;22;1,11111E+12;2
29;29;39;126;60;;;1000;216;22;1,11111E+12;2
29;29;39;126;60;;;100;216;22;1,11111E+12;2
30;30;40;127;15;;;1000000;96;22;1,11111E+12;0
30;30;40;127;15;;;100000;96;22;1,11111E+12;0
30;30;40;127;15;;;10000;96;22;1,11111E+12;0
30;30;40;127;15;;;1000;96;22;1,11111E+12;0
30;30;40;127;15;;;100;96;22;1,11111E+12;0
30;30;40;127;15;;;1000000;120;22;1,11111E+12;0
30;30;40;127;15;;;100000;120;22;1,11111E+12;0
30;30;40;127;15;;;10000;120;22;1,11111E+12;0
30;30;40;127;15;;;1000;120;22;1,11111E+12;0
30;30;40;127;15;;;100;120;22;1,11111E+12;0
30;30;40;127;15;;;1000000;144;22;1,11111E+12;0
30;30;40;127;15;;;100000;144;22;1,11111E+12;0
30;30;40;127;15;;;10000;144;22;1,11111E+12;0
30;30;40;127;15;;;100;144;22;1,11111E+12;0
30;30;40;127;15;;;1000000;168;22;1,11111E+12;0
30;30;40;127;15;;;100000;168;22;1,11111E+12;0
30;30;40;127;15;;;10000;168;22;1,11111E+12;0
30;30;40;127;15;;;100;168;22;1,11111E+12;2
30;30;40;127;15;;;1000000;192;22;1,11111E+12;0
30;30;40;127;15;;;100000;192;22;1,11111E+12;0
30;30;40;127;15;;;10000;192;22;1,11111E+12;0
30;30;40;127;15;;;100;192;22;1,11111E+12;2
30;30;40;127;15;;;1000000;216;22;1,11111E+12;2
30;30;40;127;15;;;100000;216;22;1,11111E+12;2
30;30;40;127;15;;;10000;216;22;1,11111E+12;2
30;30;40;127;15;;;1000;216;22;1,11111E+12;2
30;30;40;127;15;;;100;216;22;1,11111E+12;2
31;31;41;128;20;;;1000000;96;22;1,11111E+12;0
31;31;41;128;20;;;100000;96;22;1,11111E+12;0
31;31;41;128;20;;;10000;96;22;1,11111E+12;0
31;31;41;128;20;;;1000;96;22;1,11111E+12;0
31;31;41;128;20;;;100;96;22;1,11111E+12;0
31;31;41;128;20;;;1000000;120;22;1,11111E+12;0
31;31;41;128;20;;;100000;120;22;1,11111E+12;0
31;31;41;128;20;;;10000;120;22;1,11111E+12;0
31;31;41;128;20;;;1000;120;22;1,11111E+12;0
31;31;41;128;20;;;100;120;22;1,11111E+12;0
31;31;41;128;20;;;1000000;144;22;1,11111E+12;0
31;31;41;128;20;;;100000;144;22;1,11111E+12;0
31;31;41;128;20;;;10000;144;22;1,11111E+12;0
31;31;41;128;20;;;100;144;22;1,11111E+12;0
31;31;41;128;20;;;1000000;168;22;1,11111E+12;0
31;31;41;128;20;;;100000;168;22;1,11111E+12;0
31;31;41;128;20;;;10000;168;22;1,11111E+12;0
31;31;41;128;20;;;100;168;22;1,11111E+12;2
31;31;41;128;20;;;1000000;192;22;1,11111E+12;0
31;31;41;128;20;;;100000;192;22;1,11111E+12;0
31;31;41;128;20;;;10000;192;22;1,11111E+12;0
31;31;41;128;20;;;100;192;22;1,11111E+12;2
31;31;41;128;20;;;1000000;216;22;1,11111E+12;2
31;31;41;128;20;;;100000;216;22;1,11111E+12;2
31;31;41;128;20;;;10000;216;22;1,11111E+12;2
31;31;41;128;20;;;1000;216;22;1,11111E+12;2
31;31;41;128;20;;;100;216;22;1,11111E+12;2
32;32;42;129;50;;;1000000;120;22;1,11111E+12;0
32;32;42;129;50;;;100000;120;22;1,11111E+12;0
32;32;42;129;50;;;10000;120;22;1,11111E+12;0
32;32;42;129;50;;;1000;120;22;1,11111E+12;0
32;32;42;129;50;;;100;120;22;1,11111E+12;0
32;32;42;129;50;;;1000000;144;22;1,11111E+12;0
32;32;42;129;50;;;100000;144;22;1,11111E+12;0
32;32;42;129;50;;;10000;144;22;1,11111E+12;0
32;32;42;129;50;;;1000;144;22;1,11111E+12;0
32;32;42;129;50;;;100;144;22;1,11111E+12;0
32;32;42;129;50;;;1000000;168;22;1,11111E+12;0
32;32;42;129;50;;;100000;168;22;1,11111E+12;0
32;32;42;129;50;;;10000;168;22;1,11111E+12;0
32;32;42;129;50;;;1000;168;22;1,11111E+12;0
32;32;42;129;50;;;100;168;22;1,11111E+12;2
32;32;42;129;50;;;1000000;192;22;1,11111E+12;0
32;32;42;129;50;;;100000;192;22;1,11111E+12;0
32;32;42;129;50;;;10000;192;22;1,11111E+12;0
32;32;42;129;50;;;1000;192;22;1,11111E+12;0
32;32;42;129;50;;;100;192;22;1,11111E+12;2
32;32;43;130;25;;129;1000000;96;22;1,11111E+12;8
32;32;43;130;25;;129;100000;96;22;1,11111E+12;8
32;32;43;130;25;;129;10000;96;22;1,11111E+12;8
32;32;43;130;25;;129;1000;96;22;1,11111E+12;8
32;32;43;130;25;;129;100;96;22;1,11111E+12;8
32;32;43;130;25;;129;1000000;120;22;1,11111E+12;0
32;32;43;130;25;;129;100000;120;22;1,11111E+12;0
32;32;43;130;25;;129;10000;120;22;1,11111E+12;0
32;32;43;130;25;;129;1000;120;22;1,11111E+12;0
32;32;43;130;25;;129;100;120;22;1,11111E+12;0
32;32;43;130;25;;129;1000000;144;22;1,11111E+12;0
32;32;43;130;25;;129;100000;144;22;1,11111E+12;0
32;32;43;130;25;;129;10000;144;22;1,11111E+12;0
32;32;43;130;25;;129;1000;144;22;1,11111E+12;0
32;32;43;130;25;;129;100;144;22;1,11111E+12;8
32;32;43;130;25;;129;1000000;168;22;1,11111E+12;0
32;32;43;130;25;;129;100000;168;22;1,11111E+12;0
32;32;43;130;25;;129;10000;168;22;1,11111E+12;0
32;32;43;130;25;;129;1000;168;22;1,11111E+12;0
32;32;43;130;25;;129;100;168;22;1,11111E+12;10
32;32;43;131;25;;129;1000000;96;22;1,11111E+12;0
32;32;43;131;25;;129;100000;96;22;1,11111E+12;0
32;32;43;131;25;;129;10000;96;22;1,11111E+12;0
32;32;43;131;25;;129;1000;96;22;1,11111E+12;0
32;32;43;131;25;;129;100;96;22;1,11111E+12;0
32;32;43;131;25;;129;1000000;120;22;1,11111E+12;0
32;32;43;131;25;;129;100000;120;22;1,11111E+12;0
32;32;43;131;25;;129;10000;120;22;1,11111E+12;0
32;32;43;131;25;;129;1000;120;22;1,11111E+12;0
32;32;43;131;25;;129;100;120;22;1,11111E+12;0
32;32;43;131;25;;129;1000000;144;22;1,11111E+12;0
32;32;43;131;25;;129;100000;144;22;1,11111E+12;0
32;32;43;131;25;;129;10000;144;22;1,11111E+12;0
32;32;43;131;25;;129;1000;144;22;1,11111E+12;0
32;32;43;131;25;;129;100;144;22;1,11111E+12;0
32;32;43;131;25;;129;1000000;168;22;1,11111E+12;0
32;32;43;131;25;;129;100000;168;22;1,11111E+12;0
32;32;43;131;25;;129;10000;168;22;1,11111E+12;0
32;32;43;131;25;;129;1000;168;22;1,11111E+12;0
32;32;43;131;25;;129;100;168;22;1,11111E+12;2
32;32;43;131;25;;129;1000000;192;22;1,11111E+12;0
32;32;43;131;25;;129;100000;192;22;1,11111E+12;0
32;32;43;131;25;;129;10000;192;22;1,11111E+12;0
32;32;43;131;25;;129;1000;192;22;1,11111E+12;0
32;32;43;131;25;;129;100;192;22;1,11111E+12;2
33;33;44;132;40;;;1000000;96;22;1,11111E+12;0
33;33;44;132;40;;;10000;96;22;1,11111E+12;40
33;33;44;132;40;;;1000;96;22;1,11111E+12;0
33;33;44;132;40;;;100;96;22;1,11111E+12;0
33;33;44;132;40;;;1000000;120;22;1,11111E+12;0
33;33;44;132;40;;;10000;120;22;1,11111E+12;40
33;33;44;132;40;;;1000;120;22;1,11111E+12;0
33;33;44;132;40;;;1000000;144;22;1,11111E+12;40
33;33;44;132;40;;;100000;144;22;1,11111E+12;0
33;33;44;132;40;;;1000;144;22;1,11111E+12;0
33;33;44;132;40;;;100;144;22;1,11111E+12;0
33;33;44;132;40;;;1000000;168;22;1,11111E+12;40
33;33;44;132;40;;;1000;168;22;1,11111E+12;0
33;33;44;132;40;;;1000000;192;22;1,11111E+12;0
33;33;44;132;40;;;10000;192;22;1,11111E+12;0
33;33;44;132;40;;;1000;192;22;1,11111E+12;0
33;33;44;132;40;;;1000000;216;22;1,11111E+12;2
33;33;44;132;40;;;100000;216;22;1,11111E+12;2
33;33;44;132;40;;;10000;216;22;1,11111E+12;2
33;33;44;132;40;;;1000;216;22;1,11111E+12;2
33;33;44;132;40;;;100;216;22;1,11111E+12;2
34;34;45;133;36;;;10000;192;22;1,11111E+12;0
35;35;46;134;15;;;1000000;120;22;1,11111E+12;0
36;36;47;135;15;;;1000000;96;22;1,11111E+12;0
36;36;47;135;15;;;100000;96;22;1,11111E+12;0
36;36;47;135;15;;;10000;96;22;1,11111E+12;0
36;36;47;135;15;;;1000;96;22;1,11111E+12;0
36;36;47;135;15;;;100;96;22;1,11111E+12;0
36;36;47;135;15;;;1000000;120;22;1,11111E+12;0
36;36;47;135;15;;;100000;120;22;1,11111E+12;0
36;36;47;135;15;;;10000;120;22;1,11111E+12;0
36;36;47;135;15;;;1000;120;22;1,11111E+12;0
36;36;47;135;15;;;100;120;22;1,11111E+12;0
36;36;47;135;15;;;1000000;144;22;1,11111E+12;0
36;36;47;135;15;;;100000;144;22;1,11111E+12;0
36;36;47;135;15;;;10000;144;22;1,11111E+12;0
36;36;47;135;15;;;1000;144;22;1,11111E+12;0
36;36;47;135;15;;;100;144;22;1,11111E+12;0
36;36;47;135;15;;;1000000;168;22;1,11111E+12;0
36;36;47;135;15;;;100000;168;22;1,11111E+12;0
36;36;47;135;15;;;10000;168;22;1,11111E+12;0
36;36;47;135;15;;;1000;168;22;1,11111E+12;0
36;36;47;135;15;;;100;168;22;1,11111E+12;2
37;37;48;136;35;;;1000;96;22;1E+12;0
37;37;48;136;35;;;1000;108;22;1E+12;0
37;37;48;136;35;;;1000;120;22;1E+12;0
37;37;48;136;35;;;1000;132;22;1E+12;0
37;37;48;136;35;;;1000;144;22;1E+12;0
37;37;48;136;35;;;1000;156;22;1E+12;0
37;37;48;136;35;;;1000;168;22;1E+12;0
37;37;48;136;35;;;1000;180;22;1E+12;0
37;37;48;136;35;;;1000;192;22;1E+12;0
37;37;48;136;35;;;1000;204;22;1E+12;2
37;37;48;136;35;;;1000;216;22;1E+12;2
37;37;49;137;35;;136;1000;96;22;1E+12;0
37;37;49;137;35;;136;100;96;22;1E+12;0
37;37;49;137;35;;136;1000;108;22;1E+12;0
37;37;49;137;35;;136;100;108;22;1E+12;0
37;37;49;137;35;;136;1000;120;22;1E+12;0
37;37;49;137;35;;136;100;120;22;1E+12;0
37;37;49;137;35;;136;1000;132;22;1E+12;0
37;37;49;137;35;;136;100;132;22;1E+12;0
