course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty 
42,42,57,122,25,false,,0100000,168,22,11111111111111,0
42,42,57,122,25,false,,0010000,168,22,11111111111111,0
42,42,57,122,25,false,,0001000,168,22,11111111111111,0
42,42,57,122,25,false,,0000100,168,22,11111111111111,2
42,42,57,122,25,false,,1000000,180,22,11111111111111,0
42,42,57,122,25,false,,0100000,180,22,11111111111111,0
42,42,57,122,25,false,,0010000,180,22,11111111111111,0
42,42,57,122,25,false,,0001000,180,22,11111111111111,0
42,42,57,122,25,false,,0000100,180,22,11111111111111,2
42,42,57,122,25,false,,1000000,192,22,11111111111111,0
42,42,57,122,25,false,,0100000,192,22,11111111111111,0
42,42,57,122,25,false,,0010000,192,22,11111111111111,0
42,42,57,122,25,false,,0001000,192,22,11111111111111,0
42,42,57,122,25,false,,0000100,192,22,11111111111111,2
42,42,57,122,25,false,,1000000,204,22,11111111111111,2
42,42,57,122,25,false,,0100000,204,22,11111111111111,2
42,42,57,122,25,false,,0010000,204,22,11111111111111,2
42,42,57,122,25,false,,0001000,204,22,11111111111111,2
42,42,57,122,25,false,,0000100,204,22,11111111111111,2
42,42,57,122,25,false,,1000000,216,22,11111111111111,2
42,42,57,122,25,false,,0100000,216,22,11111111111111,2
42,42,57,122,25,false,,0010000,216,22,11111111111111,2
42,42,57,122,25,false,,0001000,216,22,11111111111111,2
42,42,57,122,25,false,,0000100,216,22,11111111111111,2
43,43,58,123,40,,,1000000,96,22,11111111111111,0
43,43,58,123,40,,,0100000,96,22,11111111111111,0
43,43,58,123,40,,,0010000,96,22,11111111111111,0
43,43,58,123,40,,,1000000,120,22,11111111111111,0
43,43,58,123,40,,,0100000,120,22,11111111111111,0
43,43,58,123,40,,,0010000,120,22,11111111111111,0
43,43,58,123,40,,,1000000,144,22,11111111111111,0
43,43,58,123,40,,,0010000,144,22,11111111111111,0
43,43,58,123,40,,,1000000,168,22,11111111111111,0
43,43,58,123,40,,,0010000,168,22,11111111111111,0
43,43,58,123,40,,,1000000,192,22,11111111111111,0
43,43,59,124,40,,,1000000,96,22,11111111111111,0
43,43,59,124,40,,,0100000,96,22,11111111111111,0
43,43,59,124,40,,,0010000,96,22,11111111111111,0
43,43,59,124,40,,,1000000,120,22,11111111111111,0
43,43,59,124,40,,,0100000,120,22,11111111111111,0
43,43,59,124,40,,,0010000,120,22,11111111111111,0
43,43,59,124,40,,,1000000,144,22,11111111111111,0
43,43,59,124,40,,,0010000,144,22,11111111111111,0
43,43,59,124,40,,,1000000,168,22,11111111111111,0
43,43,59,124,40,,,0010000,168,22,11111111111111,0
43,43,59,124,40,,,1000000,192,22,11111111111111,0
44,44,60,125,92,,,0100000,96,22,11111111111111,0
44,44,60,125,92,,,0010000,96,22,11111111111111,0
44,44,60,125,92,,,0010000,120,22,11111111111111,0
44,44,61,126,23,,,1000000,96,22,11111111111111,0
44,44,61,126,23,,,0100000,96,22,11111111111111,0
44,44,61,126,23,,,0010000,96,22,11111111111111,0
44,44,61,126,23,,,0001000,96,22,11111111111111,0
44,44,61,126,23,,,0000100,96,22,11111111111111,0
44,44,61,126,23,,,1000000,120,22,11111111111111,0
44,44,61,126,23,,,0100000,120,22,11111111111111,0
44,44,61,126,23,,,0010000,120,22,11111111111111,0
44,44,61,126,23,,,0001000,120,22,11111111111111,0
44,44,61,126,23,,,0000100,120,22,11111111111111,0
44,44,61,126,23,,,1000000,144,22,11111111111111,0
44,44,61,126,23,,,0100000,144,22,11111111111111,0
44,44,61,126,23,,,0010000,144,22,11111111111111,0
44,44,61,126,23,,,0001000,144,22,11111111111111,0
44,44,61,126,23,,,0000100,144,22,11111111111111,0
44,44,61,126,23,,,1000000,168,22,11111111111111,0
44,44,61,126,23,,,0100000,168,22,11111111111111,0
44,44,61,126,23,,,0010000,168,22,11111111111111,0
44,44,61,126,23,,,0001000,168,22,11111111111111,0
44,44,61,126,23,,,0000100,168,22,11111111111111,2
44,44,61,126,23,,,1000000,192,22,11111111111111,0
44,44,61,126,23,,,0100000,192,22,11111111111111,0
44,44,61,126,23,,,0010000,192,22,11111111111111,0
44,44,61,126,23,,,0001000,192,22,11111111111111,0
44,44,61,126,23,,,0000100,192,22,11111111111111,2
44,44,61,126,23,,,1000000,216,22,11111111111111,2
44,44,61,126,23,,,0100000,216,22,11111111111111,2
44,44,61,126,23,,,0010000,216,22,11111111111111,2
44,44,61,126,23,,,0001000,216,22,11111111111111,2
44,44,61,126,23,,,0000100,216,22,11111111111111,2
44,44,61,127,23,,,1000000,96,22,11111111111111,0
44,44,61,127,23,,,0100000,96,22,11111111111111,0
44,44,61,127,23,,,0010000,96,22,11111111111111,0
44,44,61,127,23,,,0001000,96,22,11111111111111,0
44,44,61,127,23,,,0000100,96,22,11111111111111,0
44,44,61,127,23,,,1000000,120,22,11111111111111,0
44,44,61,127,23,,,0100000,120,22,11111111111111,0
44,44,61,127,23,,,0010000,120,22,11111111111111,0
44,44,61,127,23,,,0001000,120,22,11111111111111,0
44,44,61,127,23,,,0000100,120,22,11111111111111,0
44,44,61,127,23,,,1000000,144,22,11111111111111,0
44,44,61,127,23,,,0100000,144,22,11111111111111,0
44,44,61,127,23,,,0010000,144,22,11111111111111,0
44,44,61,127,23,,,0001000,144,22,11111111111111,0
44,44,61,127,23,,,0000100,144,22,11111111111111,0
44,44,61,127,23,,,1000000,168,22,11111111111111,0
44,44,61,127,23,,,0100000,168,22,11111111111111,0
44,44,61,127,23,,,0010000,168,22,11111111111111,0
44,44,61,127,23,,,0001000,168,22,11111111111111,0
44,44,61,127,23,,,0000100,168,22,11111111111111,2
44,44,61,127,23,,,1000000,192,22,11111111111111,0
44,44,61,127,23,,,0100000,192,22,11111111111111,0
44,44,61,127,23,,,0010000,192,22,11111111111111,0
44,44,61,127,23,,,0001000,192,22,11111111111111,0
44,44,61,127,23,,,0000100,192,22,11111111111111,2
44,44,61,127,23,,,1000000,216,22,11111111111111,2
44,44,61,127,23,,,0100000,216,22,11111111111111,2
44,44,61,127,23,,,0010000,216,22,11111111111111,2
44,44,61,127,23,,,0001000,216,22,11111111111111,2
44,44,61,127,23,,,0000100,216,22,11111111111111,2
44,44,61,128,23,,,1000000,96,22,11111111111111,0
44,44,61,128,23,,,0100000,96,22,11111111111111,0
44,44,61,128,23,,,0010000,96,22,11111111111111,0
44,44,61,128,23,,,0001000,96,22,11111111111111,0
44,44,61,128,23,,,0000100,96,22,11111111111111,0
44,44,61,128,23,,,1000000,120,22,11111111111111,0
44,44,61,128,23,,,0100000,120,22,11111111111111,0
44,44,61,128,23,,,0010000,120,22,11111111111111,0
44,44,61,128,23,,,0001000,120,22,11111111111111,0
44,44,61,128,23,,,0000100,120,22,11111111111111,0
44,44,61,128,23,,,1000000,144,22,11111111111111,0
44,44,61,128,23,,,0100000,144,22,11111111111111,0
44,44,61,128,23,,,0010000,144,22,11111111111111,0
44,44,61,128,23,,,0001000,144,22,11111111111111,0
44,44,61,128,23,,,0000100,144,22,11111111111111,0
44,44,61,128,23,,,1000000,168,22,11111111111111,0
44,44,61,128,23,,,0100000,168,22,11111111111111,0
44,44,61,128,23,,,0010000,168,22,11111111111111,0
44,44,61,128,23,,,0001000,168,22,11111111111111,0
44,44,61,128,23,,,0000100,168,22,11111111111111,2
44,44,61,128,23,,,1000000,192,22,11111111111111,0
44,44,61,128,23,,,0100000,192,22,11111111111111,0
44,44,61,128,23,,,0010000,192,22,11111111111111,0
44,44,61,128,23,,,0001000,192,22,11111111111111,0
44,44,61,128,23,,,0000100,192,22,11111111111111,2
44,44,61,128,23,,,1000000,216,22,11111111111111,2
44,44,61,128,23,,,0100000,216,22,11111111111111,2
44,44,61,128,23,,,0010000,216,22,11111111111111,2
44,44,61,128,23,,,0001000,216,22,11111111111111,2
44,44,61,128,23,,,0000100,216,22,11111111111111,2
44,44,61,129,23,,,1000000,96,22,11111111111111,0
44,44,61,129,23,,,0100000,96,22,11111111111111,0
44,44,61,129,23,,,0010000,96,22,11111111111111,0
44,44,61,129,23,,,0001000,96,22,11111111111111,0
44,44,61,129,23,,,0000100,96,22,11111111111111,0
44,44,61,129,23,,,1000000,120,22,11111111111111,0
44,44,61,129,23,,,0100000,120,22,11111111111111,0
44,44,61,129,23,,,0010000,120,22,11111111111111,0
44,44,61,129,23,,,0001000,120,22,11111111111111,0
44,44,61,129,23,,,0000100,120,22,11111111111111,0
44,44,61,129,23,,,1000000,144,22,11111111111111,0
44,44,61,129,23,,,0100000,144,22,11111111111111,0
44,44,61,129,23,,,0010000,144,22,11111111111111,0
44,44,61,129,23,,,0001000,144,22,11111111111111,0
44,44,61,129,23,,,0000100,144,22,11111111111111,0
44,44,61,129,23,,,1000000,168,22,11111111111111,0
44,44,61,129,23,,,0100000,168,22,11111111111111,0
44,44,61,129,23,,,0010000,168,22,11111111111111,0
44,44,61,129,23,,,0001000,168,22,11111111111111,0
44,44,61,129,23,,,0000100,168,22,11111111111111,2
44,44,61,129,23,,,1000000,192,22,11111111111111,0
44,44,61,129,23,,,0100000,192,22,11111111111111,0
44,44,61,129,23,,,0010000,192,22,11111111111111,0
44,44,61,129,23,,,0001000,192,22,11111111111111,0
44,44,61,129,23,,,0000100,192,22,11111111111111,2
44,44,61,129,23,,,1000000,216,22,11111111111111,2
44,44,61,129,23,,,0100000,216,22,11111111111111,2
44,44,61,129,23,,,0010000,216,22,11111111111111,2
44,44,61,129,23,,,0001000,216,22,11111111111111,2
44,44,61,129,23,,,0000100,216,22,11111111111111,2
45,45,62,130,368,,,0100000,120,22,11111111111111,0
45,45,62,130,368,,,0010000,120,22,11111111111111,0
45,45,62,130,368,,,0100000,144,22,11111111111111,0
45,45,62,130,368,,,0010000,144,22,11111111111111,0
45,45,62,130,368,,,0100000,168,22,11111111111111,0
45,45,62,130,368,,,0010000,168,22,11111111111111,0
45,45,62,130,368,,,0100000,192,22,11111111111111,0
45,45,62,130,368,,,0010000,192,22,11111111111111,0
45,45,62,130,368,,,0100000,216,22,11111111111111,26
45,45,62,130,368,,,0010000,216,22,11111111111111,26
45,45,63,131,25,,,0100000,120,22,11111111111111,0
45,45,63,131,25,,,0010000,120,22,11111111111111,0
45,45,63,131,25,,,0100000,144,22,11111111111111,0
45,45,63,131,25,,,0010000,144,22,11111111111111,0
45,45,63,131,25,,,0100000,168,22,11111111111111,0
45,45,63,131,25,,,0010000,168,22,11111111111111,0
45,45,63,132,25,,,0100000,120,22,11111111111111,0
45,45,63,132,25,,,0010000,120,22,11111111111111,0
45,45,63,132,25,,,0100000,144,22,11111111111111,0
45,45,63,132,25,,,0010000,144,22,11111111111111,0
45,45,63,132,25,,,0100000,168,22,11111111111111,0
45,45,63,132,25,,,0010000,168,22,11111111111111,0
45,45,63,133,25,,,1000000,96,22,11111111111111,0
45,45,63,133,25,,,0100000,96,22,11111111111111,0
45,45,63,133,25,,,0010000,96,22,11111111111111,0
45,45,63,133,25,,,0001000,96,22,11111111111111,0
45,45,63,133,25,,,0000100,96,22,11111111111111,0
45,45,63,133,25,,,1000000,120,22,11111111111111,0
45,45,63,133,25,,,0100000,120,22,11111111111111,0
45,45,63,133,25,,,0010000,120,22,11111111111111,0
45,45,63,133,25,,,0001000,120,22,11111111111111,0
45,45,63,133,25,,,0000100,120,22,11111111111111,0
45,45,63,133,25,,,1000000,144,22,11111111111111,0
45,45,63,133,25,,,0100000,144,22,11111111111111,0
45,45,63,133,25,,,0010000,144,22,11111111111111,0
45,45,63,133,25,,,0001000,144,22,11111111111111,0
45,45,63,133,25,,,0000100,144,22,11111111111111,0
45,45,63,133,25,,,1000000,168,22,11111111111111,0
45,45,63,133,25,,,0100000,168,22,11111111111111,0
45,45,63,133,25,,,0010000,168,22,11111111111111,0
45,45,63,133,25,,,0001000,168,22,11111111111111,0
45,45,63,133,25,,,0000100,168,22,11111111111111,2
45,45,63,133,25,,,1000000,192,22,11111111111111,0
45,45,63,133,25,,,0100000,192,22,11111111111111,0
45,45,63,133,25,,,0010000,192,22,11111111111111,0
45,45,63,133,25,,,0001000,192,22,11111111111111,0
45,45,63,133,25,,,0000100,192,22,11111111111111,2
45,45,63,133,25,,,1000000,216,22,11111111111111,2
45,45,63,133,25,,,0100000,216,22,11111111111111,2
45,45,63,133,25,,,0010000,216,22,11111111111111,2
45,45,63,133,25,,,0001000,216,22,11111111111111,2
45,45,63,133,25,,,0000100,216,22,11111111111111,2
45,45,63,134,25,,,1000000,96,22,11111111111111,0
45,45,63,134,25,,,0100000,96,22,11111111111111,0
45,45,63,134,25,,,0010000,96,22,11111111111111,0
45,45,63,134,25,,,0001000,96,22,11111111111111,0
45,45,63,134,25,,,0000100,96,22,11111111111111,0
45,45,63,134,25,,,1000000,120,22,11111111111111,0
45,45,63,134,25,,,0100000,120,22,11111111111111,0
45,45,63,134,25,,,0010000,120,22,11111111111111,0
45,45,63,134,25,,,0001000,120,22,11111111111111,0
45,45,63,134,25,,,0000100,120,22,11111111111111,0
45,45,63,134,25,,,1000000,144,22,11111111111111,0
45,45,63,134,25,,,0100000,144,22,11111111111111,0
45,45,63,134,25,,,0010000,144,22,11111111111111,0
45,45,63,134,25,,,0001000,144,22,11111111111111,0
45,45,63,134,25,,,0000100,144,22,11111111111111,0
45,45,63,134,25,,,1000000,168,22,11111111111111,0
45,45,63,134,25,,,0100000,168,22,11111111111111,0
45,45,63,134,25,,,0010000,168,22,11111111111111,0
45,45,63,134,25,,,0001000,168,22,11111111111111,0
45,45,63,134,25,,,0000100,168,22,11111111111111,2
45,45,63,134,25,,,1000000,192,22,11111111111111,0
45,45,63,134,25,,,0100000,192,22,11111111111111,0
45,45,63,134,25,,,0010000,192,22,11111111111111,0
45,45,63,134,25,,,0001000,192,22,11111111111111,0
45,45,63,134,25,,,0000100,192,22,11111111111111,2
45,45,63,134,25,,,1000000,216,22,11111111111111,2
45,45,63,134,25,,,0100000,216,22,11111111111111,2
45,45,63,134,25,,,0010000,216,22,11111111111111,2
45,45,63,134,25,,,0001000,216,22,11111111111111,2
45,45,63,134,25,,,0000100,216,22,11111111111111,2
45,45,63,135,26,,,1000000,96,22,11111111111111,0
45,45,63,135,26,,,0100000,96,22,11111111111111,0
45,45,63,135,26,,,0010000,96,22,11111111111111,0
45,45,63,135,26,,,0001000,96,22,11111111111111,0
45,45,63,135,26,,,0000100,96,22,11111111111111,0
45,45,63,135,26,,,1000000,120,22,11111111111111,0
45,45,63,135,26,,,0100000,120,22,11111111111111,0
45,45,63,135,26,,,0010000,120,22,11111111111111,0
45,45,63,135,26,,,0001000,120,22,11111111111111,0
45,45,63,135,26,,,0000100,120,22,11111111111111,0
45,45,63,135,26,,,1000000,144,22,11111111111111,0
45,45,63,135,26,,,0100000,144,22,11111111111111,0
45,45,63,135,26,,,0010000,144,22,11111111111111,0
45,45,63,135,26,,,0001000,144,22,11111111111111,0
45,45,63,135,26,,,0000100,144,22,11111111111111,0
45,45,63,135,26,,,1000000,168,22,11111111111111,0
45,45,63,135,26,,,0100000,168,22,11111111111111,0
45,45,63,135,26,,,0010000,168,22,11111111111111,0
45,45,63,135,26,,,0001000,168,22,11111111111111,0
45,45,63,135,26,,,0000100,168,22,11111111111111,2
45,45,63,135,26,,,1000000,192,22,11111111111111,0
45,45,63,135,26,,,0100000,192,22,11111111111111,0
45,45,63,135,26,,,0010000,192,22,11111111111111,0
45,45,63,135,26,,,0001000,192,22,11111111111111,0
45,45,63,135,26,,,0000100,192,22,11111111111111,2
45,45,63,135,26,,,1000000,216,22,11111111111111,2
45,45,63,135,26,,,0100000,216,22,11111111111111,2
45,45,63,135,26,,,0010000,216,22,11111111111111,2
45,45,63,135,26,,,0001000,216,22,11111111111111,2
45,45,63,135,26,,,0000100,216,22,11111111111111,2
45,45,63,136,25,,,1000000,96,22,11111111111111,0
45,45,63,136,25,,,0100000,96,22,11111111111111,0
45,45,63,136,25,,,0010000,96,22,11111111111111,0
45,45,63,136,25,,,0001000,96,22,11111111111111,0
45,45,63,136,25,,,0000100,96,22,11111111111111,0
45,45,63,136,25,,,1000000,120,22,11111111111111,0
45,45,63,136,25,,,0100000,120,22,11111111111111,0
45,45,63,136,25,,,0010000,120,22,11111111111111,0
45,45,63,136,25,,,0001000,120,22,11111111111111,0
45,45,63,136,25,,,0000100,120,22,11111111111111,0
45,45,63,136,25,,,1000000,144,22,11111111111111,0
45,45,63,136,25,,,0100000,144,22,11111111111111,0
45,45,63,136,25,,,0010000,144,22,11111111111111,0
45,45,63,136,25,,,0001000,144,22,11111111111111,0
45,45,63,136,25,,,0000100,144,22,11111111111111,0
45,45,63,136,25,,,1000000,168,22,11111111111111,0
45,45,63,136,25,,,0100000,168,22,11111111111111,0
45,45,63,136,25,,,0010000,168,22,11111111111111,0
45,45,63,136,25,,,0001000,168,22,11111111111111,0
45,45,63,136,25,,,0000100,168,22,11111111111111,2
45,45,63,136,25,,,1000000,192,22,11111111111111,0
45,45,63,136,25,,,0100000,192,22,11111111111111,0
45,45,63,136,25,,,0010000,192,22,11111111111111,0
45,45,63,136,25,,,0001000,192,22,11111111111111,0
45,45,63,136,25,,,0000100,192,22,11111111111111,2
45,45,63,136,25,,,1000000,216,22,11111111111111,2
45,45,63,136,25,,,0100000,216,22,11111111111111,2
45,45,63,136,25,,,0010000,216,22,11111111111111,2
45,45,63,136,25,,,0001000,216,22,11111111111111,2
45,45,63,136,25,,,0000100,216,22,11111111111111,2
45,45,63,137,25,,,1000000,96,22,11111111111111,0
45,45,63,137,25,,,0100000,96,22,11111111111111,0
45,45,63,137,25,,,0010000,96,22,11111111111111,0
45,45,63,137,25,,,0001000,96,22,11111111111111,0
45,45,63,137,25,,,0000100,96,22,11111111111111,0
45,45,63,137,25,,,1000000,120,22,11111111111111,0
45,45,63,137,25,,,0100000,120,22,11111111111111,0
45,45,63,137,25,,,0010000,120,22,11111111111111,0
45,45,63,137,25,,,0001000,120,22,11111111111111,0
45,45,63,137,25,,,0000100,120,22,11111111111111,0
45,45,63,137,25,,,1000000,144,22,11111111111111,0
45,45,63,137,25,,,0100000,144,22,11111111111111,0
45,45,63,137,25,,,0010000,144,22,11111111111111,0
45,45,63,137,25,,,0001000,144,22,11111111111111,0
45,45,63,137,25,,,0000100,144,22,11111111111111,0
45,45,63,137,25,,,1000000,168,22,11111111111111,0
45,45,63,137,25,,,0100000,168,22,11111111111111,0
45,45,63,137,25,,,0010000,168,22,11111111111111,0
45,45,63,137,25,,,0001000,168,22,11111111111111,0
45,45,63,137,25,,,0000100,168,22,11111111111111,2
45,45,63,137,25,,,1000000,192,22,11111111111111,0
45,45,63,137,25,,,0100000,192,22,11111111111111,0
45,45,63,137,25,,,0010000,192,22,11111111111111,0
45,45,63,137,25,,,0001000,192,22,11111111111111,0
45,45,63,137,25,,,0000100,192,22,11111111111111,2
45,45,63,137,25,,,1000000,216,22,11111111111111,2
45,45,63,137,25,,,0100000,216,22,11111111111111,2
45,45,63,137,25,,,0010000,216,22,11111111111111,2
45,45,63,137,25,,,0001000,216,22,11111111111111,2
45,45,63,137,25,,,0000100,216,22,11111111111111,2
45,45,63,138,25,,,1000000,96,22,11111111111111,0
