course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty
43,45,71,176,25,,,0100000,96,22,0101010101010,10
43,45,71,176,25,,,0010000,96,22,0101010101010,10
43,45,71,176,25,,,0001000,96,22,0101010101010,10
43,45,71,176,25,,,0000100,96,22,0101010101010,10
43,45,71,176,25,,,1000000,120,22,0101010101010,10
43,45,71,176,25,,,0100000,120,22,0101010101010,10
43,45,71,176,25,,,0010000,120,22,0101010101010,10
43,45,71,176,25,,,0001000,120,22,0101010101010,10
43,45,71,176,25,,,0000100,120,22,0101010101010,10
43,45,71,176,25,,,1000000,144,22,0101010101010,0
43,45,71,176,25,,,0100000,144,22,0101010101010,0
43,45,71,176,25,,,0010000,144,22,0101010101010,0
43,45,71,176,25,,,0001000,144,22,0101010101010,0
43,45,71,176,25,,,0000100,144,22,0101010101010,10
43,45,71,176,25,,,1000000,168,22,0101010101010,0
43,45,71,176,25,,,0100000,168,22,0101010101010,0
43,45,71,176,25,,,0010000,168,22,0101010101010,0
43,45,71,176,25,,,0001000,168,22,0101010101010,0
43,45,71,176,25,,,0000100,168,22,0101010101010,12
43,45,71,176,25,,,1000000,192,22,0101010101010,0
43,45,71,176,25,,,0100000,192,22,0101010101010,0
43,45,71,176,25,,,0010000,192,22,0101010101010,0
43,45,71,176,25,,,0001000,192,22,0101010101010,0
43,45,71,176,25,,,0000100,192,22,0101010101010,12
43,45,71,176,25,,,1000000,216,22,0101010101010,52
43,45,71,176,25,,,0100000,216,22,0101010101010,52
43,45,71,176,25,,,0010000,216,22,0101010101010,52
43,45,71,176,25,,,0001000,216,22,0101010101010,52
43,45,71,176,25,,,0000100,216,22,0101010101010,52
44,46,72,177,18,,,0100000,96,22,1111111111111,0
44,46,72,177,18,,,0001000,96,22,1111111111111,0
44,46,72,177,18,,,0000100,96,22,1111111111111,0
44,46,72,177,18,,,1000000,120,22,1111111111111,0
44,46,72,177,18,,,0100000,120,22,1111111111111,0
44,46,72,177,18,,,0000100,120,22,1111111111111,0
44,46,72,177,18,,,0100000,144,22,1111111111111,0
44,46,72,177,18,,,0001000,144,22,1111111111111,0
44,46,72,177,18,,,1000000,168,22,1111111111111,0
44,46,72,177,18,,,0001000,168,22,1111111111111,0
44,46,72,177,18,,,1000000,192,22,1111111111111,0
44,46,73,178,18,,177,0100000,96,22,1111111111111,0
44,46,73,178,18,,177,0001000,96,22,1111111111111,0
44,46,73,178,18,,177,0000100,96,22,1111111111111,0
44,46,73,178,18,,177,1000000,120,22,1111111111111,0
44,46,73,178,18,,177,0100000,120,22,1111111111111,0
44,46,73,178,18,,177,0000100,120,22,1111111111111,0
44,46,73,178,18,,177,0100000,144,22,1111111111111,0
44,46,73,178,18,,177,0001000,144,22,1111111111111,0
44,46,73,178,18,,177,1000000,168,22,1111111111111,0
44,46,73,178,18,,177,0001000,168,22,1111111111111,0
44,46,73,178,18,,177,1000000,192,22,1111111111111,0
45,47,74,179,406,false,,0000100,120,22,1111111111111,0
45,47,75,180,29,,,0100000,96,22,1111111111111,0
45,47,75,180,29,,,0100000,120,22,1111111111111,0
45,47,75,180,29,,,0100000,144,22,1111111111111,0
45,47,75,180,29,,,0100000,168,22,1111111111111,0
45,47,75,180,29,,,0100000,192,22,1111111111111,0
45,47,75,181,29,,,0100000,96,22,1111111111111,0
45,47,75,181,29,,,0100000,120,22,1111111111111,0
45,47,75,181,29,,,0100000,144,22,1111111111111,0
45,47,75,181,29,,,0100000,168,22,1111111111111,0
45,47,75,181,29,,,0100000,192,22,1111111111111,0
45,47,75,182,29,,,1000000,96,22,1111111111111,0
45,47,75,182,29,,,0100000,96,22,1111111111111,0
45,47,75,182,29,,,0010000,96,22,1111111111111,6
45,47,75,182,29,,,1000000,120,22,1111111111111,0
45,47,75,182,29,,,0100000,120,22,1111111111111,0
45,47,75,182,29,,,0010000,120,22,1111111111111,6
45,47,75,182,29,,,1000000,144,22,1111111111111,0
45,47,75,182,29,,,0100000,144,22,1111111111111,0
45,47,75,182,29,,,0010000,144,22,1111111111111,6
45,47,75,182,29,,,1000000,168,22,1111111111111,0
45,47,75,182,29,,,0100000,168,22,1111111111111,0
45,47,75,182,29,,,0010000,168,22,1111111111111,6
45,47,75,182,29,,,1000000,192,22,1111111111111,0
45,47,75,182,29,,,0100000,192,22,1111111111111,0
45,47,75,182,29,,,0010000,192,22,1111111111111,6
45,47,75,182,29,,,1000000,216,22,1111111111111,2
45,47,75,182,29,,,0100000,216,22,1111111111111,2
45,47,75,182,29,,,0010000,216,22,1111111111111,8
45,47,75,183,29,,,1000000,96,22,1111111111111,0
45,47,75,183,29,,,0100000,96,22,1111111111111,0
45,47,75,183,29,,,0010000,96,22,1111111111111,6
45,47,75,183,29,,,1000000,120,22,1111111111111,0
45,47,75,183,29,,,0100000,120,22,1111111111111,0
45,47,75,183,29,,,0010000,120,22,1111111111111,6
45,47,75,183,29,,,1000000,144,22,1111111111111,0
45,47,75,183,29,,,0100000,144,22,1111111111111,0
45,47,75,183,29,,,0010000,144,22,1111111111111,6
45,47,75,183,29,,,1000000,168,22,1111111111111,0
45,47,75,183,29,,,0100000,168,22,1111111111111,0
45,47,75,183,29,,,0010000,168,22,1111111111111,6
45,47,75,183,29,,,1000000,192,22,1111111111111,0
45,47,75,183,29,,,0100000,192,22,1111111111111,0
45,47,75,183,29,,,0010000,192,22,1111111111111,6
45,47,75,183,29,,,1000000,216,22,1111111111111,2
45,47,75,183,29,,,0100000,216,22,1111111111111,2
45,47,75,183,29,,,0010000,216,22,1111111111111,8
45,47,75,184,29,,,1000000,96,22,1111111111111,0
45,47,75,184,29,,,0100000,96,22,1111111111111,0
45,47,75,184,29,,,0010000,96,22,1111111111111,6
45,47,75,184,29,,,1000000,120,22,1111111111111,0
45,47,75,184,29,,,0100000,120,22,1111111111111,0
45,47,75,184,29,,,0010000,120,22,1111111111111,6
45,47,75,184,29,,,1000000,144,22,1111111111111,0
45,47,75,184,29,,,0100000,144,22,1111111111111,0
45,47,75,184,29,,,0010000,144,22,1111111111111,6
45,47,75,184,29,,,1000000,168,22,1111111111111,0
45,47,75,184,29,,,0100000,168,22,1111111111111,0
45,47,75,184,29,,,0010000,168,22,1111111111111,6
45,47,75,184,29,,,1000000,192,22,1111111111111,0
45,47,75,184,29,,,0100000,192,22,1111111111111,0
45,47,75,184,29,,,0010000,192,22,1111111111111,6
45,47,75,184,29,,,1000000,216,22,1111111111111,2
45,47,75,184,29,,,0100000,216,22,1111111111111,2
45,47,75,184,29,,,0010000,216,22,1111111111111,8
45,47,75,185,29,,,1000000,96,22,1111111111111,0
45,47,75,185,29,,,0100000,96,22,1111111111111,0
45,47,75,185,29,,,0010000,96,22,1111111111111,6
45,47,75,185,29,,,1000000,120,22,1111111111111,0
45,47,75,185,29,,,0100000,120,22,1111111111111,0
45,47,75,185,29,,,0010000,120,22,1111111111111,6
45,47,75,185,29,,,1000000,144,22,1111111111111,0
45,47,75,185,29,,,0100000,144,22,1111111111111,0
45,47,75,185,29,,,0010000,144,22,1111111111111,6
45,47,75,185,29,,,1000000,168,22,1111111111111,0
45,47,75,185,29,,,0100000,168,22,1111111111111,0
45,47,75,185,29,,,0010000,168,22,1111111111111,6
45,47,75,185,29,,,1000000,192,22,1111111111111,0
45,47,75,185,29,,,0100000,192,22,1111111111111,0
45,47,75,185,29,,,0010000,192,22,1111111111111,6
45,47,75,185,29,,,1000000,216,22,1111111111111,2
45,47,75,185,29,,,0100000,216,22,1111111111111,2
45,47,75,185,29,,,0010000,216,22,1111111111111,8
45,47,75,186,29,,,1000000,96,22,1111111111111,0
45,47,75,186,29,,,0100000,96,22,1111111111111,0
45,47,75,186,29,,,0010000,96,22,1111111111111,6
45,47,75,186,29,,,1000000,120,22,1111111111111,0
45,47,75,186,29,,,0100000,120,22,1111111111111,0
45,47,75,186,29,,,0010000,120,22,1111111111111,6
45,47,75,186,29,,,1000000,144,22,1111111111111,0
45,47,75,186,29,,,0100000,144,22,1111111111111,0
45,47,75,186,29,,,0010000,144,22,1111111111111,6
45,47,75,186,29,,,1000000,168,22,1111111111111,0
45,47,75,186,29,,,0100000,168,22,1111111111111,0
45,47,75,186,29,,,0010000,168,22,1111111111111,6
45,47,75,186,29,,,1000000,192,22,1111111111111,0
45,47,75,186,29,,,0100000,192,22,1111111111111,0
45,47,75,186,29,,,0010000,192,22,1111111111111,6
45,47,75,186,29,,,1000000,216,22,1111111111111,2
45,47,75,186,29,,,0100000,216,22,1111111111111,2
45,47,75,186,29,,,0010000,216,22,1111111111111,8
45,47,75,187,29,,,1000000,96,22,1111111111111,0
45,47,75,187,29,,,0100000,96,22,1111111111111,0
45,47,75,187,29,,,0010000,96,22,1111111111111,6
45,47,75,187,29,,,1000000,120,22,1111111111111,0
45,47,75,187,29,,,0100000,120,22,1111111111111,0
45,47,75,187,29,,,0010000,120,22,1111111111111,6
45,47,75,187,29,,,1000000,144,22,1111111111111,0
45,47,75,187,29,,,0100000,144,22,1111111111111,0
45,47,75,187,29,,,0010000,144,22,1111111111111,6
45,47,75,187,29,,,1000000,168,22,1111111111111,0
45,47,75,187,29,,,0100000,168,22,1111111111111,0
45,47,75,187,29,,,0010000,168,22,1111111111111,6
45,47,75,187,29,,,1000000,192,22,1111111111111,0
45,47,75,187,29,,,0100000,192,22,1111111111111,0
45,47,75,187,29,,,0010000,192,22,1111111111111,6
45,47,75,187,29,,,1000000,216,22,1111111111111,2
45,47,75,187,29,,,0100000,216,22,1111111111111,2
45,47,75,187,29,,,0010000,216,22,1111111111111,8
45,47,75,188,29,,,1000000,96,22,1111111111111,0
45,47,75,188,29,,,0100000,96,22,1111111111111,0
45,47,75,188,29,,,0010000,96,22,1111111111111,6
45,47,75,188,29,,,1000000,120,22,1111111111111,0
45,47,75,188,29,,,0100000,120,22,1111111111111,0
45,47,75,188,29,,,0010000,120,22,1111111111111,6
45,47,75,188,29,,,1000000,144,22,1111111111111,0
45,47,75,188,29,,,0100000,144,22,1111111111111,0
45,47,75,188,29,,,0010000,144,22,1111111111111,6
45,47,75,188,29,,,1000000,168,22,1111111111111,0
45,47,75,188,29,,,0100000,168,22,1111111111111,0
45,47,75,188,29,,,0010000,168,22,1111111111111,6
45,47,75,188,29,,,1000000,192,22,1111111111111,0
45,47,75,188,29,,,0100000,192,22,1111111111111,0
45,47,75,188,29,,,0010000,192,22,1111111111111,6
45,47,75,188,29,,,1000000,216,22,1111111111111,2
45,47,75,188,29,,,0100000,216,22,1111111111111,2
45,47,75,188,29,,,0010000,216,22,1111111111111,8
45,47,75,189,29,,,1000000,96,22,1111111111111,0
45,47,75,189,29,,,0100000,96,22,1111111111111,0
45,47,75,189,29,,,0010000,96,22,1111111111111,6
45,47,75,189,29,,,1000000,120,22,1111111111111,0
45,47,75,189,29,,,0100000,120,22,1111111111111,0
45,47,75,189,29,,,0010000,120,22,1111111111111,6
45,47,75,189,29,,,1000000,144,22,1111111111111,0
45,47,75,189,29,,,0100000,144,22,1111111111111,0
45,47,75,189,29,,,0010000,144,22,1111111111111,6
45,47,75,189,29,,,1000000,168,22,1111111111111,0
45,47,75,189,29,,,0100000,168,22,1111111111111,0
45,47,75,189,29,,,0010000,168,22,1111111111111,6
45,47,75,189,29,,,1000000,192,22,1111111111111,0
45,47,75,189,29,,,0100000,192,22,1111111111111,0
45,47,75,189,29,,,0010000,192,22,1111111111111,6
45,47,75,189,29,,,1000000,216,22,1111111111111,2
45,47,75,189,29,,,0100000,216,22,1111111111111,2
45,47,75,189,29,,,0010000,216,22,1111111111111,8
45,47,75,190,29,,,1000000,96,22,1111111111111,0
45,47,75,190,29,,,0100000,96,22,1111111111111,0
45,47,75,190,29,,,0010000,96,22,1111111111111,6
45,47,75,190,29,,,1000000,120,22,1111111111111,0
45,47,75,190,29,,,0100000,120,22,1111111111111,0
45,47,75,190,29,,,0010000,120,22,1111111111111,6
45,47,75,190,29,,,1000000,144,22,1111111111111,0
45,47,75,190,29,,,0100000,144,22,1111111111111,0
45,47,75,190,29,,,0010000,144,22,1111111111111,6
45,47,75,190,29,,,1000000,168,22,1111111111111,0
45,47,75,190,29,,,0100000,168,22,1111111111111,0
45,47,75,190,29,,,0010000,168,22,1111111111111,6
45,47,75,190,29,,,1000000,192,22,1111111111111,0
45,47,75,190,29,,,0100000,192,22,1111111111111,0
45,47,75,190,29,,,0010000,192,22,1111111111111,6
45,47,75,190,29,,,1000000,216,22,1111111111111,2
45,47,75,190,29,,,0100000,216,22,1111111111111,2
45,47,75,190,29,,,0010000,216,22,1111111111111,8
45,47,75,191,29,,,1000000,96,22,1111111111111,0
45,47,75,191,29,,,0100000,96,22,1111111111111,0
45,47,75,191,29,,,0010000,96,22,1111111111111,6
45,47,75,191,29,,,1000000,120,22,1111111111111,0
45,47,75,191,29,,,0100000,120,22,1111111111111,0
45,47,75,191,29,,,0010000,120,22,1111111111111,6
45,47,75,191,29,,,1000000,144,22,1111111111111,0
45,47,75,191,29,,,0100000,144,22,1111111111111,0
45,47,75,191,29,,,0010000,144,22,1111111111111,6
45,47,75,191,29,,,1000000,168,22,1111111111111,0
45,47,75,191,29,,,0100000,168,22,1111111111111,0
45,47,75,191,29,,,0010000,168,22,1111111111111,6
45,47,75,191,29,,,1000000,192,22,1111111111111,0
45,47,75,191,29,,,0100000,192,22,1111111111111,0
45,47,75,191,29,,,0010000,192,22,1111111111111,6
45,47,75,191,29,,,1000000,216,22,1111111111111,2
45,47,75,191,29,,,0100000,216,22,1111111111111,2
45,47,75,191,29,,,0010000,216,22,1111111111111,8
45,47,75,192,29,,,1000000,96,22,1111111111111,0
45,47,75,192,29,,,0100000,96,22,1111111111111,0
45,47,75,192,29,,,0010000,96,22,1111111111111,6
45,47,75,192,29,,,1000000,120,22,1111111111111,0
45,47,75,192,29,,,0100000,120,22,1111111111111,0
45,47,75,192,29,,,0010000,120,22,1111111111111,6
45,47,75,192,29,,,1000000,144,22,1111111111111,0
45,47,75,192,29,,,0100000,144,22,1111111111111,0
45,47,75,192,29,,,0010000,144,22,1111111111111,6
45,47,75,192,29,,,1000000,168,22,1111111111111,0
45,47,75,192,29,,,0100000,168,22,1111111111111,0
45,47,75,192,29,,,0010000,168,22,1111111111111,6
45,47,75,192,29,,,1000000,192,22,1111111111111,0
45,47,75,192,29,,,0100000,192,22,1111111111111,0
45,47,75,192,29,,,0010000,192,22,1111111111111,6
45,47,75,192,29,,,1000000,216,22,1111111111111,2
45,47,75,192,29,,,0100000,216,22,1111111111111,2
45,47,75,192,29,,,0010000,216,22,1111111111111,8
45,47,75,193,29,,,1000000,96,22,1111111111111,0
45,47,75,193,29,,,0100000,96,22,1111111111111,0
45,47,75,193,29,,,0010000,96,22,1111111111111,6
45,47,75,193,29,,,1000000,120,22,1111111111111,0
45,47,75,193,29,,,0100000,120,22,1111111111111,0
45,47,75,193,29,,,0010000,120,22,1111111111111,6
45,47,75,193,29,,,1000000,144,22,1111111111111,0
45,47,75,193,29,,,0100000,144,22,1111111111111,0
45,47,75,193,29,,,0010000,144,22,1111111111111,6
45,47,75,193,29,,,1000000,168,22,1111111111111,0
45,47,75,193,29,,,0100000,168,22,1111111111111,0
45,47,75,193,29,,,0010000,168,22,1111111111111,6
45,47,75,193,29,,,1000000,192,22,1111111111111,0
45,47,75,193,29,,,0100000,192,22,1111111111111,0
45,47,75,193,29,,,0010000,192,22,1111111111111,6
45,47,75,193,29,,,1000000,216,22,1111111111111,2
45,47,75,193,29,,,0100000,216,22,1111111111111,2
45,47,75,193,29,,,0010000,216,22,1111111111111,8
45,47,75,194,29,,,1000000,96,22,1111111111111,0
45,47,75,194,29,,,0100000,96,22,1111111111111,0
45,47,75,194,29,,,0010000,96,22,1111111111111,6
45,47,75,194,29,,,1000000,120,22,1111111111111,0
45,47,75,194,29,,,0100000,120,22,1111111111111,0
45,47,75,194,29,,,0010000,120,22,1111111111111,6
45,47,75,194,29,,,1000000,144,22,1111111111111,0
45,47,75,194,29,,,0100000,144,22,1111111111111,0
45,47,75,194,29,,,0010000,144,22,1111111111111,6
45,47,75,194,29,,,1000000,168,22,1111111111111,0
45,47,75,194,29,,,0100000,168,22,1111111111111,0
45,47,75,194,29,,,0010000,168,22,1111111111111,6
45,47,75,194,29,,,1000000,192,22,1111111111111,0
45,47,75,194,29,,,0100000,192,22,1111111111111,0
45,47,75,194,29,,,0010000,192,22,1111111111111,6
45,47,75,194,29,,,1000000,216,22,1111111111111,2
45,47,75,194,29,,,0100000,216,22,1111111111111,2
45,47,75,194,29,,,0010000,216,22,1111111111111,8
46,48,76,195,124,,,0010000,120,22,1111111111111,0
46,48,76,195,124,,,0010000,144,22,1111111111111,0
46,48,77,196,18,,,1000000,96,22,1111111111111,0
46,48,77,196,18,,,0100000,96,22,1111111111111,0
46,48,77,196,18,,,0010000,96,22,1111111111111,0
46,48,77,196,18,,,0001000,96,22,1111111111111,0
46,48,77,196,18,,,0000100,96,22,1111111111111,0
46,48,77,196,18,,,1000000,120,22,1111111111111,0
46,48,77,196,18,,,0100000,120,22,1111111111111,0
46,48,77,196,18,,,0010000,120,22,1111111111111,0
46,48,77,196,18,,,0001000,120,22,1111111111111,0
46,48,77,196,18,,,0000100,120,22,1111111111111,0
46,48,77,196,18,,,1000000,144,22,1111111111111,0
46,48,77,196,18,,,0100000,144,22,1111111111111,0
46,48,77,196,18,,,0010000,144,22,1111111111111,0
46,48,77,196,18,,,0001000,144,22,1111111111111,0
46,48,77,196,18,,,0000100,144,22,1111111111111,0
46,48,77,196,18,,,1000000,168,22,1111111111111,0
46,48,77,196,18,,,0100000,168,22,1111111111111,0
46,48,77,196,18,,,0010000,168,22,1111111111111,0
46,48,77,196,18,,,0001000,168,22,1111111111111,0
46,48,77,196,18,,,0000100,168,22,1111111111111,2
46,48,77,196,18,,,1000000,192,22,1111111111111,0
46,48,77,196,18,,,0100000,192,22,1111111111111,0
46,48,77,196,18,,,0010000,192,22,1111111111111,0
46,48,77,196,18,,,0001000,192,22,1111111111111,0
46,48,77,196,18,,,0000100,192,22,1111111111111,2
46,48,77,196,18,,,1000000,216,22,1111111111111,2
46,48,77,196,18,,,0100000,216,22,1111111111111,2
46,48,77,196,18,,,0010000,216,22,1111111111111,2
46,48,77,196,18,,,0001000,216,22,1111111111111,2
46,48,77,196,18,,,0000100,216,22,1111111111111,2
46,48,77,197,22,,,1000000,96,22,1111111111111,0
46,48,77,197,22,,,0100000,96,22,1111111111111,0
46,48,77,197,22,,,0010000,96,22,1111111111111,0
46,48,77,197,22,,,0001000,96,22,1111111111111,0
46,48,77,197,22,,,0000100,96,22,1111111111111,0
46,48,77,197,22,,,1000000,120,22,1111111111111,0
46,48,77,197,22,,,0100000,120,22,1111111111111,0
46,48,77,197,22,,,0010000,120,22,1111111111111,0
46,48,77,197,22,,,0001000,120,22,1111111111111,0
46,48,77,197,22,,,0000100,120,22,1111111111111,0
46,48,77,197,22,,,1000000,144,22,1111111111111,0
46,48,77,197,22,,,0100000,144,22,1111111111111,0
46,48,77,197,22,,,0010000,144,22,1111111111111,0
46,48,77,197,22,,,0001000,144,22,1111111111111,0
46,48,77,197,22,,,0000100,144,22,1111111111111,0
46,48,77,197,22,,,1000000,168,22,1111111111111,0
46,48,77,197,22,,,0100000,168,22,1111111111111,0
46,48,77,197,22,,,0010000,168,22,1111111111111,0
46,48,77,197,22,,,0001000,168,22,1111111111111,0
46,48,77,197,22,,,0000100,168,22,1111111111111,2
46,48,77,197,22,,,1000000,192,22,1111111111111,0
46,48,77,197,22,,,0100000,192,22,1111111111111,0
46,48,77,197,22,,,0010000,192,22,1111111111111,0
46,48,77,197,22,,,0001000,192,22,1111111111111,0
46,48,77,197,22,,,0000100,192,22,1111111111111,2
46,48,77,197,22,,,1000000,216,22,1111111111111,2
46,48,77,197,22,,,0100000,216,22,1111111111111,2
46,48,77,197,22,,,0010000,216,22,1111111111111,2
46,48,77,197,22,,,0001000,216,22,1111111111111,2
46,48,77,197,22,,,0000100,216,22,1111111111111,2
46,48,77,198,21,,,1000000,96,22,1111111111111,0
46,48,77,198,21,,,0100000,96,22,1111111111111,0
46,48,77,198,21,,,0010000,96,22,1111111111111,0
46,48,77,198,21,,,0001000,96,22,1111111111111,0
46,48,77,198,21,,,0000100,96,22,1111111111111,0
46,48,77,198,21,,,1000000,120,22,1111111111111,0
46,48,77,198,21,,,0100000,120,22,1111111111111,0
46,48,77,198,21,,,0010000,120,22,1111111111111,0
46,48,77,198,21,,,0001000,120,22,1111111111111,0
46,48,77,198,21,,,0000100,120,22,1111111111111,0
46,48,77,198,21,,,1000000,144,22,1111111111111,0
46,48,77,198,21,,,0100000,144,22,1111111111111,0
46,48,77,198,21,,,0010000,144,22,1111111111111,0
46,48,77,198,21,,,0001000,144,22,1111111111111,0
46,48,77,198,21,,,0000100,144,22,1111111111111,0
46,48,77,198,21,,,1000000,168,22,1111111111111,0
46,48,77,198,21,,,0100000,168,22,1111111111111,0
46,48,77,198,21,,,0010000,168,22,1111111111111,0
46,48,77,198,21,,,0001000,168,22,1111111111111,0
46,48,77,198,21,,,0000100,168,22,1111111111111,2
46,48,77,198,21,,,1000000,192,22,1111111111111,0
46,48,77,198,21,,,0100000,192,22,1111111111111,0
46,48,77,198,21,,,0010000,192,22,1111111111111,0
46,48,77,198,21,,,0001000,192,22,1111111111111,0
46,48,77,198,21,,,0000100,192,22,1111111111111,2
46,48,77,198,21,,,1000000,216,22,1111111111111,2
46,48,77,198,21,,,0100000,216,22,1111111111111,2
46,48,77,198,21,,,0010000,216,22,1111111111111,2
46,48,77,198,21,,,0001000,216,22,1111111111111,2
46,48,77,198,21,,,0000100,216,22,1111111111111,2
46,48,77,199,21,,,1000000,96,22,1111111111111,0
46,48,77,199,21,,,0100000,96,22,1111111111111,0
46,48,77,199,21,,,0010000,96,22,1111111111111,0
46,48,77,199,21,,,0001000,96,22,1111111111111,0
46,48,77,199,21,,,0000100,96,22,1111111111111,0
46,48,77,199,21,,,1000000,120,22,1111111111111,0
46,48,77,199,21,,,0100000,120,22,1111111111111,0
46,48,77,199,21,,,0010000,120,22,1111111111111,0
46,48,77,199,21,,,0001000,120,22,1111111111111,0
46,48,77,199,21,,,0000100,120,22,1111111111111,0
46,48,77,199,21,,,1000000,144,22,1111111111111,0
46,48,77,199,21,,,0100000,144,22,1111111111111,0
46,48,77,199,21,,,0010000,144,22,1111111111111,0
46,48,77,199,21,,,0001000,144,22,1111111111111,0
46,48,77,199,21,,,0000100,144,22,1111111111111,0
46,48,77,199,21,,,1000000,168,22,1111111111111,0
46,48,77,199,21,,,0100000,168,22,1111111111111,0
46,48,77,199,21,,,0010000,168,22,1111111111111,0
46,48,77,199,21,,,0001000,168,22,1111111111111,0
46,48,77,199,21,,,0000100,168,22,1111111111111,2
46,48,77,199,21,,,1000000,192,22,1111111111111,0
46,48,77,199,21,,,0100000,192,22,1111111111111,0
46,48,77,199,21,,,0010000,192,22,1111111111111,0
46,48,77,199,21,,,0001000,192,22,1111111111111,0
46,48,77,199,21,,,0000100,192,22,1111111111111,2
46,48,77,199,21,,,1000000,216,22,1111111111111,2
46,48,77,199,21,,,0100000,216,22,1111111111111,2
46,48,77,199,21,,,0010000,216,22,1111111111111,2
46,48,77,199,21,,,0001000,216,22,1111111111111,2
46,48,77,199,21,,,0000100,216,22,1111111111111,2
